,artist_name,spotify_name,spotify_id,spotify_similarity,spotify_popularity
/artists/8014268-theater-st-gallen-anything-goes,Theater St. Gallen: Anything Goes,,,,
/artists/8661424-theater-st-gallen-west-side-story,Theater St. Gallen: West Side Story,,,,
/artists/8147618-theconflitto,Theconflitto,,,,
/artists/1010345-thee-irma-and-louise,Thee Irma & Louise,,,,
/artists/8655354-theo-bleckmann-elegy,Theo Bleckmann Elegy,,,,
/artists/5018493-theo-ceccaldi-trio,Theo Ceccaldi Trio,,,,
/artists/6493614-theodore-paul-and-gabriel,"Theodore, Paul & Gabriel",,,,
/artists/3732726-theos-fried-chicken-store,Theos Fried Chicken Store,,,,
/artists/5274603-theremin-hero,Theremin Hero,,,,
/artists/3132791-thirtylicious,Thirtylicious,,,,
/artists/69996-this-masquerade,This Masquerade,,,,
/artists/2606646-this-routine-is-hell,This Routine Is Hell,,,,
/artists/3054846-thomas-gsella,Thomas Gsella,,,,
/artists/9031414-thomas-luscher-trio,Thomas Lüscher Trio,,,,
/artists/8416208-thomas-mcclary-and-his-band,Thomas McClary and his band,,,,
/artists/2330754-thrash-and-burn,Thrash and Burn,,,,
/artists/602995-three-feet-cats,Three Feet Cats,,,,
/artists/7261849-three-goolivers-on-one-road,Three Goolivers on One Road,,,,
/artists/8923359-throwawaysociety,ThrowawaySociety,,,,
/artists/9040084-thurston-moore-group,Thurston Moore Group,,,,
/artists/3088741-tickst-du-richtig,Tickst Du Richtig,,,,
/artists/7718329-tieftauchen,Tieftauchen,,,,
/artists/4759723-tigran-hamasyan-piano-solo,Tigran Hamasyan Piano Solo,,,,
/artists/7443089-tigran-hamasyan-shadow-theater,Tigran Hamasyan Shadow Theater,,,,
/artists/2342526-tigran-hamasyan-trio,Tigran Hamasyan Trio,,,,
/artists/2802311-tilman-rammstedt,Tilman Rammstedt,,,,
/artists/8599354-tim-and-the-black-thieves,Tim And The Black Thieves,,,,
/artists/3667546-tim-krohns-der-geist-am-berg,Tim Krohns Der Geist Am Berg,,,,
/artists/2487771-tim-patience-watch,Tim Patience Watch,,,,
/artists/10098453-timmermahn-und-die-troubaskaterband,Timmermahn und die Troubaskaterband,,,,
/artists/10138338-tina-witzemann,Tina Witzemann,,,,
/artists/9271639-tinu-frutiger,Tinu Frutiger,,,,
/artists/7166499-tirzah-and-micachu,Tirzah and Micachu,,,,
/artists/4929493-titanic-boygroup,Titanic Boygroup,,,,
/artists/10103561-tive-khalil,Tive Khalil,,,,
/artists/2670686-tm-stevens-shocka-zooloo,Tm Stevens Shocka Zooloo,,,,
/artists/8239948-to-be-confirmed,To Be Confirmed. . .,,,,
/artists/10064446-tobias-meinhart-quartett,Tobias Meinhart Quartett,,,,
/artists/5996314-tobias-preisig-quartet,Tobias Preisig Quartet,,,,
/artists/9117589-tobias-rutti,Tobias Rütti,,,,
/artists/3167826-tobias-winterkorn,Tobias Winterkorn,,,,
/artists/7429509-toby-gmur,Toby Gmür,,,,
/artists/4075071-toby-tiger,Toby Tiger,,,,
/artists/8900919-toller-hecht,Toller Hecht,,,,
/artists/4091666-tom-huber-band,Tom Huber Band,,,,
/artists/9863104-tom-krailing-and-hank-shizzoe,Tom Krailing & Hank Shizzoe,,,,
/artists/10046759-tom-luthi,Tom Lüthi,,,,
/artists/10111191-tom-marcozzi,Tom Marcozzi,,,,
/artists/10089818-tom-treichler,Tom Treichler,,,,
/artists/9528009-tom-wineman-pleasurelab,Tom Wineman ,,,,
/artists/5553563-tomatito-duo,Tomatito Duo,,,,
/artists/2691556-tomatito-sextet,Tomatito Sextet,,,,
/artists/2361535-tommy-larkins,Tommy Larkins,,,,
/artists/4158221-tommy-vercetti-and-band,Tommy Vercetti & Band,,,,
/artists/10167861-tommy-dez-and-manillio,"Tommy, Dez & Manillio",,,,
/artists/9220924-tomy-gato,Tomy Gato,,,,
/artists/9157869-toni-vescoli-and-co,Toni Vescoli & Co,,,,
/artists/6323469-tonight-with-your-mom,Tonight With Your Mom,,,,
/artists/7877769-tony-mcmanus-virtuosity-from-the-soul,Tony Mcmanus Virtuosity From the Soul,,,,
/artists/4873293-tony-smash-fx-and-diferenz,Tony Smash Fx & Diferenz,,,,
/artists/8368653-tony-sylvester-live,Tony Sylvester live!,,,,
/artists/7686699-top-finale,Top Finale,,,,
/artists/4007176-totally-tina,Totally Tina,,,,
/artists/7955453-toumani-diabate-and-sidiki-diabate,Toumani Diabaté & Sidiki Diabaté,,,,
/artists/3993061-tourabschluss,Tourabschluss,,,,
/artists/8307313-toxic-residents,Toxic Residents,,,,
/artists/9204239-tono-rosario-el-kuko,Toño Rosario (El Kuko),,,,
/artists/10138063-tobi-tobler-and-patrick-sommer,Töbi Tobler & Patrick Sommer,,,,
/artists/6700094-traded-pilots,Traded Pilots,,,,
/artists/4472818-trailer-park-massacre,Trailer Park Massacre,,,,
/artists/7827949-traktorkestar-plattentaufe,Traktorkestar Plattentaufe,,,,
/artists/8044033-transatlantic-jazz-swingtet,Transatlantic Jazz Swingtet,,,,
/artists/406288-transmartha,Transmartha,,,,
/artists/7353074-transmundial,Transmundial,,,,
/artists/8664099-traplo-picaso,Traplo Pica$$o,,,,
/artists/8583944-trentemoller-dj-set,Trentemøller (DJ set),,,,
/artists/10095352-tribute-bash,Tribute Bash,,,,
/artists/8602274-tribute-to-henri-des,Tribute to Henri Dès,,,,
/artists/10161533-tributequintett,Tribute-Quintett,,,,
/artists/9917549-trig-fardust,Trig Fardust,,,,
/artists/8297468-triggafinga-intl,Triggafinga Intl.,,,,
/artists/9177254-trio-anderscht,Trio Anderscht,,,,
/artists/7769049-trio-biondini,Trio Biondini,,,,
/artists/10161997-trio-carbone,Trio Carbone,,,,
/artists/2613371-trio-from-hell,Trio From Hell,,,,
/artists/7188059-trio-hamp-goes-wild,Trio Hamp Goes Wild,,,,
/artists/9246654-trio-jan-galega-bronnimann,Trio Jan Galega Brönnimann,,,,
/artists/9456594-trio-jazz-mm,Trio Jazz MM,,,,
/artists/5987759-trio-petrakis-lopez-chemirani,Trio Petrakis – López – Chemirani,,,,
/artists/5863869-trio-saintexupery,Trio Saint-Exupéry,,,,
/artists/10087110-trio-trumpf,Trio Trumpf,,,,
/artists/9456614-trio-vicolo-del-jazz,Trio Vicolo del Jazz,,,,
/artists/10125837-trio-de-facto,Trio de Facto,,,,
/artists/9598114-trip-adviseur,Trip Adviseur,,,,
/artists/8361023-tripes-suicide-jazz,Tripes (suicide jazz),,,,
/artists/7167874-tristan-crowley,Tristan Crowley,,,,
/artists/579055-trombone-shorty-and-orleans-avenue,Trombone Shorty & Orleans Avenue,,,,
/artists/8802114-tropical-continent-soundsystem,Tropical Continent Soundsystem,,,,
/artists/5440838-tropics-and-meridians,Tropics and Meridians,,,,
/artists/8817074-trummer-and-nadja-stoller-singen-maria-lauber,Trummer & Nadja Stoller singen Maria Lauber,,,,
/artists/7437379-truppenbesuch,Truppenbesuch,,,,
/artists/6434334-trust-the-lighthouse,Trust the Lighthouse,,,,
/artists/3949061-try-my-love,Try My Love,,,,
/artists/7545534-tscham-seschn,Tschäm Seschn,,,,
/artists/8180013-tubeschlagband-scharans,Tubeschlagbänd Scharans,,,,
/artists/3549601-tule-tanssimaan,Tule Tanssimaan,,,,
/artists/9070489-tumult-djcrew,Tumult DJ-Crew,,,,
/artists/9754769-tun-it-up-live,Tun it Up live,,,,
/artists/7645184-tunesquad-crew,Tunesquad Crew,,,,
/artists/4563218-turning-cold,Turning Cold,,,,
/artists/9901639-tutto-a-posto,Tutto a Posto,,,,
/artists/8769674-tutu-la-danse-dans-tous-ces-etats,"Tutu, la danse dans tous ces états",,,,
/artists/7248309-twenty-dozen,Twenty Dozen,,,,
/artists/10133849-twerenboltgernet,Twerenbolt/Gernet,,,,
/artists/80374-twin-dragons,Twin Dragons,,,,
/artists/4309231-twinsway,Twinsway,,,,
/artists/6504139-two-kids-on-holiday,Two Kids on Holiday,,,,
/artists/8434348-two-from-the-eye,Two from the Eye,,,,
/artists/9375019-ty-segall-and-the-freedom-band,Ty Segall & the Freedom Band,,,,
/artists/5130063-tete-de-tigre,Tête De Tigre,,,,
/artists/8051003-umfyc,UMFYC,,,,
/artists/8352918-ubupopland,Ubupopland,,,,
/artists/2382716-uffie-and-feadz,Uffie & Feadz,,,,
/artists/3180026-ultimate-eagles,Ultimate Eagles,,,,
/artists/2856691-ulver-nor,Ulver Nor,,,,
/artists/7885944-un-italiano-vero,Un Italiano Vero...,,,,
/artists/7219064-uncovered-queens-of-the-stone-age,Uncovered Queens of the Stone Age,,,,
/artists/7443869-undascape,Undascape,,,,
/artists/3895211-undiscovered-soul,Undiscovered Soul,,,,
/artists/7447949-unendlich-viele-wege,Unendlich Viele Wege,,,,
/artists/7306449-unerhort-nat-su,Unerhört! Nat Su,,,,
/artists/9356269-unexisting-structures,Unexisting Structures,,,,
/artists/10077088-up-in-smoke-vol-7,Up in Smoke Vol. 7,,,,
/artists/8580779-uppressors-sound,Uppressor's Sound,,,,
/artists/9665244-urtango-ensemble,Ur-Tango Ensemble,,,,
/artists/4922213-urban-junior-one-man-band,Urban Junior One Man Band,,,,
/artists/5413848-urs-augstburger,Urs Augstburger,,,,
/artists/10134723-urs-bamert,Urs Bamert,,,,
/artists/8593534-urs-mannhart,Urs Mannhart,,,,
/artists/7969948-ursus-and-nadeschkin-perlen,Ursus & Nadeschkin Perlen,,,,
/artists/3549606-uta-kobernick-prasentiert-von-coupe-romanoff,Uta Köbernick Präsentiert Von Coupe Romanoff,,,,
/artists/9104819-utalo-fields,Utalo Fields,,,,
/artists/5374968-uwe-eichhorn,Uwe Eichhorn,,,,
/artists/3576061-uwe-kaa-and-one-drop-band,Uwe Kaa & One Drop Band,,,,
/artists/8015068-v-kawumski,V. Kawumski,,,,
/artists/7986338-valentin-bosch-federleichtcafe-goldzg,"VALENTIN BÖSCH (FEDERLEICHT,CAFE GOLD.ZG)",,,,
/artists/9152179-venues-official,VENUES Official,,,,
/artists/7681439-vj-franz-karl,VJ Franz Karl,,,,
/artists/8382498-vj-tomz,VJ TomZ,,,,
/artists/7296509-valaisia-brass-band,Valaisia Brass Band,,,,
/artists/10089817-valentin-ammann,Valentin Ammann,,,,
/artists/9318234-valentina-pfister,Valentina Pfister,,,,
/artists/8070788-valentina-strucelj,Valentina Strucelj,,,,
/artists/9698009-vamprovia,Vamprovia,,,,
/artists/4763128-van-paranoia,Van Paranoia,,,,
/artists/6103434-vanronmaiden,VanRonMaiden,,,,
/artists/10158974-vans-radio,Vans Radio,,,,
/artists/9846849-vardan-hovanissian-and-emre-gultekin,Vardan Hovanissian & Emre Gültekin,,,,
/artists/9528084-variaton-projektorchester,Variaton Projektorchester,,,,
/artists/9785144-vassilis-singeridis,Vassílis Singerídis,,,,
/artists/6316464-vatsgoed,Vatsgoed,,,,
/artists/10137515-velvet-nocturne,Velvet Nocturne,,,,
/artists/8408223-vendetta-ska,Vendetta Ska,,,,
/artists/8992849-vendeurdereves,VendeurDeReves,,,,
/artists/7707799-vendredi-9-mai,Vendredi 9 Mai,,,,
/artists/10102551-venti-and-the-gang,Venti & The Gäng,,,,
/artists/9542989-venus-on-fyre,Venus on Fyre,,,,
/artists/9919944-vera-sola-im-trio,Vera Sola im Trio,,,,
/artists/6394814-verbum-verus,Verbum Verus,,,,
/artists/5738559-vermillion-rouge,Vermillion Rouge,,,,
/artists/3560206-vernissage-dalbum,Vernissage Dalbum,,,,
/artists/9864529-veronika-kozhukharova,Veronika Kozhukharova,,,,
/artists/2903666-verschoben,Verschoben,,,,
/artists/8206853-very-british-indeed,Very British Indeed,,,,
/artists/7689629-vibe-truckerz,Vibe Truckerz,,,,
/artists/7086099-victims-of-classwar,Victims of Classwar,,,,
/artists/8788419-victor-transistor-deluxe,Victor Transistor Deluxe,,,,
/artists/7383164-vince-stigma,Vince Stigma,,,,
/artists/10109954-vincent-castelain,Vincent Castelain,,,,
/artists/2571996-vincent-de-rooij,Vincent De Rooij,,,,
/artists/6384419-vincent-peirani-duo,Vincent Peirani Duo,,,,
/artists/5082233-vincent-peirani-living-being,Vincent Peirani Living Being,,,,
/artists/7443124-vincent-periani-duo,Vincent Periani Duo,,,,
/artists/8357453-vinx-and-the-groove-heroes,Vinx & the Groove Heroes,,,,
/artists/3178991-violent-radio,Violent Radio,,,,
/artists/8177578-violet-and-the-germs,Violet and the Germs,,,,
/artists/3061821-violeta-adeg-es-violett,Violeta A° Es Violett,,,,
/artists/9055384-virgin-bitch,Virgin Bitch,,,,
/artists/6037814-vitalic-vtlzr,Vitalic VTLZR,,,,
/artists/8401788-viva-pinata,Viva Piñata,,,,
/artists/6415984-viva-warriors,Viva Warriors,,,,
/artists/9972634-vocal-cheese,Vocal Cheese,,,,
/artists/10079535-vocal-ensemble-stimmig,Vocal ensemble stimmig!,,,,
/artists/10094325-vocalino-ensemble-wettingen,Vocalino Ensemble Wettingen,,,,
/artists/4166136-voicemail-ft-nicky-b,Voicemail Ft. Nicky B.,,,,
/artists/2387996-void-ov-voices,Void Ov Voices,,,,
/artists/9378279-volca-massaker-orchester-live,Volca Massaker Orchester live,,,,
/artists/10133356-volks-alpen-rock,Volks Alpen Rock,,,,
/artists/7348844-volksmusik-goes-bitches-brew,Volksmusik Goes Bitches Brew,,,,
/artists/2696156-voltahalle,Voltahalle,,,,
/artists/10081538-voodoo-room-perform-hendrix-clapton-and-cream,"Voodoo Room perform Hendrix, Clapton & Cream",,,,
/artists/8602219-voralpentheater,VorAlpentheater,,,,
/artists/4883728-vorrunden,Vorrunden,,,,
/artists/6997964-vous-avec-les-stars,Vous Avec Les Stars,,,,
/artists/7296464-wbf-lucerne-wind-ensemble,WBF Lucerne Wind Ensemble,,,,
/artists/7458184-wetrobots-3-bosaina,WETROBOTS <3 Bosaina,,,,
/artists/7995418-wacken-meets-pratteln-part-2,Wacken Meets Pratteln Part 2,,,,
/artists/5228818-wacken-metal-battle,Wacken Metal Battle,,,,
/artists/211986-waco-jesus,Waco Jesus,,,,
/artists/10155213-wale-liniger,Wale Liniger,,,,
/artists/7965453-walking-the-city,Walking the City,,,,
/artists/8009368-walliser-fascht-1,Walliser Fäscht 1,,,,
/artists/9750839-wally-and-ami,Wally & Ami,,,,
/artists/9657139-walter-fischbacher-trio,Walter Fischbacher Trio,,,,
/artists/10008794-walter-nice-and-ptm,Walter Nice & PTM,,,,
/artists/2491526-walter-schreifels-band,Walter Schreifels Band,,,,
/artists/10137518-walter-sigi-arnold,Walter Sigi Arnold,,,,
/artists/10101881-walter-smith-iiis-twio-featuring-eric-harland-drums,Walter Smith III's 'TWIO' featuring Eric Harland - drums,,,,
/artists/7404054-wandler-uvm,Wandler U.v.m.,,,,
/artists/2082339-warren-vache-trio,Warren Vache Trio,,,,
/artists/535248-warrnambool,Warrnambool,,,,
/artists/2820801-wasserfuhr-brothers,Wasserfuhr Brothers,,,,
/artists/7617274-way-down-deep,Way Down Deep,,,,
/artists/2487601-wayne-shorter-5tet,Wayne Shorter 5tet,,,,
/artists/552800-wayne-shorter-quartet,Wayne Shorter Quartet,,,,
/artists/2694111-we-are-the-90s,We Are the 90's,,,,
/artists/7658394-we-are-unplugged,We Are... unplugged,,,,
/artists/5093348-we-got-soul,We Got Soul,,,,
/artists/4980634-we-killed-april,We Killed April,,,,
/artists/4329141-we-love-machines-dj,We Love Machines Dj,,,,
/artists/3371456-we-love-techno,We Love Techno,,,,
/artists/9224599-weareanger,Weareanger,,,,
/artists/8131353-weekendpass-2014-30052014,Weekendpass 2014 30.05.2014,,,,
/artists/4188791-wefunk-radio,Wefunk Radio,,,,
/artists/3081751-weisch-no,Weisch No,,,,
/artists/9820639-west-village-wednesdays,West Village Wednesdays,,,,
/artists/5137658-westbam-de,Westbam De,,,,
/artists/7302604-wheres-africa-ft-elfrat-alony,Wheres Africa Ft. Elfrat Alony,,,,
/artists/10079539-while-building-our-future,While Building our Future,,,,
/artists/9671104-whilliam-white-solo,Whilliam White Solo,,,,
/artists/10154774-whisper-of-noise,Whisper of Noise,,,,
/artists/6366649-whistler-and-hustler,Whistler&Hustler,,,,
/artists/10113666-white-roots,White Roots,,,,
/artists/4395458-white-snake-coverband,White Snake Coverband,,,,
/artists/9051304-whole-lotta-dc-schweiz,Whole Lotta DC ,,,,
/artists/586153-whole-lotta-dc,Whole Lotta Dc,,,,
/artists/7762389-wiggertaler-blaskapelle,Wiggertaler Blaskapelle,,,,
/artists/4546013-wiiskiller-krew,Wiiskiller Krew,,,,
/artists/3067456-wildbirds-and-peacedrums-with-voices,Wildbirds and Peacedrums With Voices,,,,
/artists/10075744-wildtramp,Wildtramp,,,,
/artists/2711761-will-vinson-quartet,Will Vinson Quartet,,,,
/artists/7299184-willis-wyberkapelle,Willis Wyberkapelle,,,,
/artists/8185398-wim-trifft-freie-szene-istanbul,Wim Trifft Freie Szene Istanbul,,,,
/artists/9846729-winter-in-deutschland,Winter In Deutschland,,,,
/artists/8078798-winterthurer-musikfestwochen-2014,Winterthurer Musikfestwochen 2014,,,,
/artists/7913514-wintschweberwolfarth,Wintschweberwolfarth,,,,
/artists/7830634-wobham,Wobham,,,,
/artists/3383221-woima-collective,Woima Collective,,,,
/artists/4115921-wolfgang-dauner-duo,Wolfgang Dauner Duo,,,,
/artists/7382199-wolfgang-muthspiel-ny-trio,Wolfgang Muthspiel Ny Trio,,,,
/artists/4064686-women-of-ireland,Women of Ireland,,,,
/artists/320717-wonderspleen,Wonderspleen,,,,
/artists/9055394-woodmade,Woodmade,,,,
/artists/5281718-woodstock-generation,Woodstock Generation,,,,
/artists/10063555-worakls-orchestra,Worakls Orchestra,,,,
/artists/869069-world-circuit,World Circuit,,,,
/artists/5900509-world-doctors-orchestra,World Doctors Orchestra,,,,
/artists/9741629-wrong-rabbit,Wrong Rabbit,,,,
/artists/6123919-wtf-bijou,Wtf Bijou,,,,
/artists/7519634-wunderkinder-des-jazz,Wunderkinder Des Jazz,,,,
/artists/9593199-wan-svosvehabeggeriannonehnatek,WÄN (Svosve-Habegger-Iannone-Hnatek),,,,
/artists/8615824-xixa-chicha-dust,XIXA (Chicha Dust),,,,
/artists/10164524-xoloquartett,XOLO-Quartett,,,,
/artists/9566339-xtrm-tour,XTRM Tour,,,,
/artists/3517466-xavier-rudd-and-izintaba,Xavier Rudd & Izintaba,,,,
/artists/7129874-xkatexmoshx,Xkatexmoshx,,,,
/artists/7482939-xylophee,Xylophee,,,,
/artists/8424888-yass-black-forest,YASS (Black Forest),,,,
/artists/8978649-yass-theband,YASS theband,,,,
/artists/7391444-yaida-jardines-ochoa,Yaida Jardines Ochoa,,,,
/artists/9751989-yakubane,Yakubané,,,,
/artists/2487366-yann-bochud,Yann Bochud,,,,
/artists/8916384-yannis-belonis,Yannis Belonis,,,,
/artists/7542069-yaron-herman-duo,Yaron Herman Duo,,,,
/artists/5333938-yaron-herman-quartet,Yaron Herman Quartet,,,,
/artists/3112026-yaron-herman-solo,Yaron Herman Solo,,,,
/artists/9566369-yasei-crew,Yasei Crew,,,,
/artists/4458678-yasmin-levy-sentir,Yasmin Levy Sentir,,,,
/artists/10023769-yaya-tamango-records,Yaya (Tamango Records),,,,
/artists/6256924-your-moms-agency,Your Mom's Agency,,,,
/artists/8262323-youssou-ndour-et-les-super-etoiles-de-dakar,Youssou N’Dour et les Super Etoiles de Dakar,,,,
/artists/7222849-ysl-xiv,Ysl Xiv,,,,
/artists/2606171-yuksek-dj-set,Yuksek  Dj Set,,,,
/artists/139158-yul-anderson,Yul Anderson,,,,
/artists/3330906-yulien-oviedo-y-blad-mc,Yulien Oviedo Y Blad Mc,,,,
/artists/10140677-yumi-ito-and-szymon-mika,Yumi Ito & Szymon Mika,,,,
/artists/10134643-yung-porno-busi,Yung Porno Büsi,,,,
/artists/9110954-yvonne-and-davide,Yvonne & Davide,,,,
/artists/9373624-zhdk-bigband,ZHdK Bigband,,,,
/artists/3612791-zaber-riders,Zaber Riders,,,,
/artists/7381989-zagga-zaw-band,Zagga Zaw Band,,,,
/artists/4830608-zagga-zow-band,Zagga Zow Band,,,,
/artists/6057849-zapperlot,Zapperlot!,,,,
/artists/6636669-zaprti-oddelek,Zaprti Oddelek,,,,
/artists/9566364-zarrowclan,Zarrowclan,,,,
/artists/7201434-zauberer-jamil,Zauberer Jamil,,,,
/artists/3796161-zaz-coup-dmarron,Zaz Coup D'marron,,,,
/artists/3897621-zebrano-plays-santana,Zebrano Plays Santana,,,,
/artists/671349-zechs-marquise,Zechs Marquise,,,,
/artists/10109635-zeindler-langford-marini,"Zeindler, Langford, Marini",,,,
/artists/6214079-zeljko-joksimovic-live,Zeljko Joksimovic Live,,,,
/artists/9049084-zero-point-free-jazz,Zero Point (free jazz),,,,
/artists/8022413-zhdk-masters-of-jazz,Zhdk Masters of Jazz,,,,
/artists/8022513-zhdk-masters-of-pop,Zhdk Masters of Pop,,,,
/artists/4370148-zielsicher,Zielsicher,,,,
/artists/9192904-zilpha-blu,Zilpha Blu,,,,
/artists/7647529-zinc-fence-redemption,Zinc Fence Redemption,,,,
/artists/3762886-zion-i-crew,Zion I Crew,,,,
/artists/3224091-zombidou,Zombidou,,,,
/artists/3435676-zone-libre-vs-casey-and-hame,Zone Libre Vs. Casey & Hamé,,,,
/artists/3689866-zoom-minimal-techno,Zoom Minimal - Techno,,,,
/artists/8633544-zuger-sinfonietta,Zuger Sinfonietta,,,,
/artists/3081391-zugersee,Zugersee,,,,
/artists/10077338-zugluft-trio,Zugluft Trio,,,,
/artists/4479358-zurich-jazz-orchestra-plays-bill-holman,Zurich Jazz Orchestra Plays Bill Holman,,,,
/artists/8597409-zurich-jazz-orchestra-a-tribute-to-frank-sinatra,Zurich Jazz Orchestra: A Tribute to Frank Sinatra,,,,
